category,doc_id,member_name,message,row
invalid_date,20016915,Hon. Gilbert Cisneros,"Invalid or missing transaction date: Supply,","{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016915', 'Owner': 'SiteOne', 'Asset': '', 'Ticker': 'SITE', 'Transaction Type': 'S', 'Transaction Date': 'Supply,', 'Notification Date': 'Inc.', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20016182,Hon. Gilbert Cisneros,"Invalid or missing transaction date: Supply,","{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016182', 'Owner': 'Siteone', 'Asset': '', 'Ticker': 'SITE', 'Transaction Type': 'S', 'Transaction Date': 'Supply,', 'Notification Date': 'Inc.', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20013867,Hon. Gilbert Cisneros,"Invalid or missing transaction date: Supply,","{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20013867', 'Owner': 'Siteone', 'Asset': '', 'Ticker': 'SITE', 'Transaction Type': 'S', 'Transaction Date': 'Supply,', 'Notification Date': 'Inc.', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017860,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017860', 'Owner': 'CryoPort,', 'Asset': 'Inc', 'Ticker': 'CYRX', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '11/24/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017860,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017860', 'Owner': 'Helen', 'Asset': 'of Troy Limited', 'Ticker': 'HELE', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '11/24/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017860,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017860', 'Owner': 'NICE', 'Asset': 'Ltd - American', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '11/18/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017860,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017860', 'Owner': 'Salesforce.com', 'Asset': 'Inc', 'Ticker': 'CRM', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '11/19/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017860,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017860', 'Owner': 'Virtusa', 'Asset': 'Corporation', 'Ticker': 'VRTU', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '11/24/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017860,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017860', 'Owner': 'Virtusa', 'Asset': 'Corporation', 'Ticker': 'VRTU', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '11/13/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017632,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017632', 'Owner': 'LHC', 'Asset': 'Group - common', 'Ticker': 'LHCG', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '10/29/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust HoldingsID Owner Asset Transaction Date Notification Amount Cap.'}"
invalid_date,20017632,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017632', 'Owner': 'PRA', 'Asset': 'Group, Inc', 'Ticker': 'PRAA', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '10/19/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017632,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017632', 'Owner': 'Veracyte,', 'Asset': 'Inc', 'Ticker': 'VCYT', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '10/29/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017632,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017632', 'Owner': 'WillScot', 'Asset': 'Mobile Mini', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '10/22/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust HoldingsID Owner Asset Transaction Date Notification Amount Cap.'}"
invalid_date,20017632,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017632', 'Owner': 'Xilinx,', 'Asset': 'Inc', 'Ticker': 'XLNX', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '11/03/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017505,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017505', 'Owner': 'Catalent,', 'Asset': 'Inc', 'Ticker': 'CTLT', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/29/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017505,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017505', 'Owner': 'CVS', 'Asset': 'Health Corporation', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/16/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017505,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017505', 'Owner': 'dominion', 'Asset': 'Energy, Inc', 'Ticker': 'D', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/16/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017505,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017505', 'Owner': 'Loews', 'Asset': 'Corporation', 'Ticker': 'L', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/16/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017505,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017505', 'Owner': 'Nike,', 'Asset': 'Inc', 'Ticker': 'NKE', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/25/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017505,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017505', 'Owner': 'NVIdIA', 'Asset': 'Corporation', 'Ticker': 'NVDA', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/08/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017505,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017505', 'Owner': 'PerkinElmer,', 'Asset': 'Inc', 'Ticker': 'PKI', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/23/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017505,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017505', 'Owner': 'Salesforce.com', 'Asset': 'Inc', 'Ticker': 'CRM', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/15/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017355,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017355', 'Owner': 'Amazon.com,', 'Asset': 'Inc', 'Ticker': 'AMZN', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '08/11/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017355,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017355', 'Owner': 'Catalent,', 'Asset': 'Inc', 'Ticker': 'CTLT', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '08/17/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017355,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017355', 'Owner': 'Catalent,', 'Asset': 'Inc', 'Ticker': 'CTLT', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/02/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017355,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017355', 'Owner': 'NVIdIA', 'Asset': 'Corporation', 'Ticker': 'NVDA', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '08/24/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017157,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017157', 'Owner': 'Entegris,', 'Asset': 'Inc', 'Ticker': 'ENTG', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '07/17/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017157,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017157', 'Owner': 'NICE', 'Asset': 'Ltd - American', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '07/21/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017157,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017157', 'Owner': 'NICE', 'Asset': 'Ltd - American', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '07/23/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust HoldingsiD owner asset transaction Date notification amount cap.'}"
invalid_date,20017157,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017157', 'Owner': 'Quidel', 'Asset': 'Corporation', 'Ticker': 'QdEL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '07/30/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017157,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017157', 'Owner': 'Rexnord', 'Asset': 'Corporation', 'Ticker': 'RXN', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '07/21/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20017157,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20017157', 'Owner': 'Rexnord', 'Asset': 'Corporation', 'Ticker': 'RXN', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '07/22/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20016915,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016915', 'Owner': 'AbIOMEd,', 'Asset': 'Inc', 'Ticker': 'AbMd', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '06/10/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20016915,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016915', 'Owner': 'belden', 'Asset': 'Inc', 'Ticker': 'bdC', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '06/15/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20016915,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016915', 'Owner': 'Catalent,', 'Asset': 'Inc', 'Ticker': 'CTLT', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '06/19/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust HoldingsID Owner Asset Transaction Date Notification Amount Cap.'}"
invalid_date,20016915,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016915', 'Owner': 'Entegris,', 'Asset': 'Inc', 'Ticker': 'ENTG', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '06/30/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20016915,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016915', 'Owner': 'NVIdIA', 'Asset': 'Corporation', 'Ticker': 'NVDA', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '06/11/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20016915,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016915', 'Owner': 'ServiceNow,', 'Asset': 'Inc', 'Ticker': 'NOW', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '06/11/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20016758,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016758', 'Owner': 'Activision', 'Asset': 'blizzard, Inc', 'Ticker': 'ATVI', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '05/13/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20016758,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016758', 'Owner': 'Catalent,', 'Asset': 'Inc', 'Ticker': 'CTLT', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '06/01/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20016758,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016758', 'Owner': 'Catalent,', 'Asset': 'Inc', 'Ticker': 'CENT', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '05/19/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
invalid_date,20016758,Hon. Gilbert Cisneros,Invalid or missing transaction date: S,"{'Member': 'Cisneros', 'Prefix': 'Hon.', 'FirstName': 'Gilbert', 'LastName': 'Cisneros', 'DocID': '20016758', 'Owner': 'NVIdIA', 'Asset': 'Corporation', 'Ticker': 'NVDA', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '05/20/2020', 'Filing Status': 'New', 'Description': 'Subholding of: 150 Main Street Trust > U.S. Trust Holdings'}"
