Member,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
McKinley,20003833,JT,Cerner Corporation,CERN,09/18/2015,10/1/2015,"$1,001",-,New,
McKinley,20003833,JT,"Church & Dwight Company, Inc.",CHD,09/18/2015,10/1/2015,"$1,001",-,New,
McKinley,20003833,JT,"Church & Dwight Company, Inc.",CHD,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,Danaher Corporation,DHR,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,Danaher Corporation,DHR,09/18/2015,10/1/2015,"$1,001",-,New,
McKinley,20003833,JT,"Dollar Tree, Inc.",DLTR,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,"Dollar Tree, Inc.",DLTR,09/18/2015,10/1/2015,"$1,001",-,New,
McKinley,20003833,JT,Ecolab Inc.,ECL,09/18/2015,10/1/2015,"$1,001",-,New,
McKinley,20003833,JT,Ecolab Inc.,ECL,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,Express scripts Holding Company,EsRX,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,"Fiserv, Inc.",FIsV,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,"Home Depot, Inc.",HD,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,Hormel Foods Corporation,HRL,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,Kimberly,KMB,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,Kimberly,KMB,09/18/2015,10/1/2015,"$1,001",-,New,
McKinley,20003833,JT,"O'Reilly automotive, Inc.",ORLY,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,starbucks Corporation,SBUX,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,The Hershey Company,HSY,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,The Hershey Company,HSY,09/18/2015,10/1/2015,"$1,001",-,New,
McKinley,20003833,JT,Thermo Fisher scientific Inc,TMO,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,unitedHealth group Incorporated,UNH,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,unitedHealth group Incorporated,UNH,09/18/2015,10/1/2015,"$1,001",-,New,
McKinley,20003833,JT,"universal Health services, Inc.",UHS,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,V.F. Corporation,VFC,09/18/2015,10/1/2015,"$1,001",-,New,
McKinley,20003833,JT,Walt Disney Company,DIS,09/18/2015,10/1/2015,"$15,001",-,New,
McKinley,20003833,JT,Walt Disney Company,DIS,09/18/2015,10/1/2015,"$1,001",-,New,
McKinley,20003192,JT,accenture plc. Class a Ordinary shares,aCN,05/1/2015,06/1/2015,"$15,001",-,New,
McKinley,20003192,JT,apache Corporation,APA,05/1/2015,06/1/2015,"$1,001",-,New,
McKinley,20003192,JT,unit Corporation,uNT,05/1/2015,06/1/2015,"$15,001",-,New,
Mulvaney,20003255,JT,Duff & Phelps global utility Income,,06/5/2015,06/5/2015,"$15,001",-,New,
Neugebauer,20004108,JT,Chicago Illinois Brd of Edu Go 5%,,11/4/2015,11/5/2015,"$100,001",-,New,"Subholding of: ( 6) KINGDoM ENTERPRISES, LTD, LUBBoCK, TEXaS - INVESTMENT PaRTNERSHIP> (f)"
Neugebauer,20004108,JT,Sunshine ST Governmental FING Rev, 6,11/10/2015,11/12/2015,"$100,001",-,New,"Subholding of: ( 6) KINGDoM ENTERPRISES, LTD, LUBBoCK, TEXaS - INVESTMENT PaRTNERSHIP> (f)"
Neugebauer,20004108,JT,Conn ST for ISS DTD PR To 10/19/10,,11/9/2015,11/11/2015,"$100,001",-,New,"Subholding of: ( 6) KINGDoM ENTERPRISES, LTD, LUBBoCK, TEXaS - INVESTMENT PaRTNERSHIP> (f)"
Neugebauer,20003441,JT,austin Texas,25,07/15/2015,07/17/2015,"$100,001",-,New,Senior Note Callable M/W 8.6255 Due 10/15/2020
Neugebauer,20003341,JT,PENNSYLVaNIa ST Go 5.0000%, 6,06/16/2015,06/17/2015,"$50,001",-,New,"Subholding of: ( 6) KINGDoM ENTERPRISES, LTD, LUBBoCK, TEXaS - INVESTMENT PaRTNERSHIP> (f)"
Norton,20003859,DC,Rev Issues Prior to 5/20/10 NPR,,09/28/2015,09/29/2015,"$50,001",-,New,Bond Redemption
Peters,20003617,SP,"american Express Company  P 07/10/2015 07/31/2015 $15,001",AXP,asset,transaction,Date,notification,New,
Peters,20003617,SP,"Boeing Company  P 07/10/2015 07/31/2015 $15,001",BA,asset,transaction,Date,notification,New,
Peters,20003617,SP,"Omnicom group Inc.  P 07/10/2015 07/31/2015 $15,001",OMC,asset,transaction,Date,notification,New,
Peters,20003617,SP,"unitedHealth group Incorporated P 07/10/2015 07/31/2015 $15,001",UNH,asset,transaction,Date,notification,New,
Peters,20003741,SP,"amazon.com, Inc.  S 09/2/2015 09/2/2015 $100,001",AMZN,Asset,Transaction,Date,Notification,New,
Peters,20003741,SP,"Bank of america Corporation  S 09/2/2015 09/2/2015 $50,001",BAC,Asset,Transaction,Date,Notification,New,
Peters,20003741,SP,"Medtronic plc. Ordinary Shares  S 09/2/2015 09/2/2015 $100,001",MDT,Asset,Transaction,Date,Notification,New,
Peters,20003741,SP,"Williams Companies, Inc.  S 09/2/2015 09/2/2015 $50,001",WMB,Asset,Transaction,Date,Notification,New,
Peters,20003431,SP,"american Express Company  P 06/26/2015 06/30/2015 $15,001",AXP,Asset,Transaction,Date,Notification,New,
Peters,20003431,SP,"Danaher Corporation  P 06/26/2015 06/30/2015 $50,001",DHR,Asset,Transaction,Date,Notification,New,
Peters,20003431,SP,"Fiserv, Inc.  P 06/26/2015 06/30/2015 $15,001",FISV,Asset,Transaction,Date,Notification,New,
Peters,20003431,SP,"Walt Disney Company  P 06/26/2015 06/30/2015 $15,001",DIS,Asset,Transaction,Date,Notification,New,
Peters,20003741,SP,aetna Inc.,aET,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,aetna Inc.,aET,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,allergan plc Ordinary Shares,agN,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,allergan plc Ordinary Shares,agN,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,alliance Data Systems Corporation,aDS,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,alliance Data Systems Corporation,aDS,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"amazon.com, Inc.",AMZN,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,american Express Company,AXP,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,american Express Company,AXP,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,anadarko Petroleum Corporation,aPC,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,anadarko Petroleum Corporation,aPC,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,apple Inc.,AAPL,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,apple Inc.,AAPL,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,"automatic Data Processing, Inc.",ADP,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,"automatic Data Processing, Inc.",ADP,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,Bank of america Corporation,BAC,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,"BlackRock, Inc.",BLK,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"BlackRock, Inc.",BLK,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,Boeing Company,BA,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Boeing Company,BA,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Capital One Financial Corporation,COF,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Capital One Financial Corporation,COF,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,"Cisco Systems, Inc.",CSCO,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Cisco Systems, Inc.",CSCO,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Citigroup, Inc.",C,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Citigroup, Inc.",C,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Citrix Systems, Inc.",CTXS,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,"Citrix Systems, Inc.",CTXS,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Colgate,CL,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Colgate,CL,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,Comcast Corporation,CMCSA,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Comcast Corporation,CMCSA,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,CVS Health Corporation,CVS,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,CVS Health Corporation,CVS,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Danaher Corporation,DHR,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Danaher Corporation,DHR,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,Dollar general Corporation,DG,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Dollar general Corporation,DG,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,EMC Corporation,EMC,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,EMC Corporation,EMC,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"EOg Resources, Inc.",EOG,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,"EOg Resources, Inc.",EOG,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,EQT Corporation,EQT,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,EQT Corporation,EQT,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,Express Scripts Holding Company,ESRX,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,Express Scripts Holding Company,ESRX,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Fidelity National Information Services,",FIS,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,"Fidelity National Information Services,",FIS,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Fiserv, Inc.",FISV,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,"Fiserv, Inc.",FISV,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,general Electric Company,GE,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,general Electric Company,GE,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,google Inc.,gOOg,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,google Inc.,gOOg,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,"Home Depot, Inc.",HD,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Home Depot, Inc.",HD,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,Johnson & Johnson,JNJ,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Johnson & Johnson,JNJ,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,JP Morgan Chase & Co.,JPM,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,JP Morgan Chase & Co.,JPM,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,Macy's Inc,M,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Macy's Inc,M,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Medtronic plc. Ordinary Shares,MDT,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,"Merck & Company, Inc. Common Stock",MRK,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Merck & Company, Inc. Common Stock",MRK,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Microsoft Corporation,MSFT,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Microsoft Corporation,MSFT,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,"NextEra Energy, Inc.",NEE,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,"NextEra Energy, Inc.",NEE,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,Omnicom group Inc.,OMC,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Omnicom group Inc.,OMC,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Oracle Corporation,ORCL,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,Oracle Corporation,ORCL,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Pepsico, Inc.",PEP,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Pepsico, Inc.",PEP,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Praxair, Inc.",PX,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Praxair, Inc.",PX,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Prudential Financial, Inc.",PRU,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Prudential Financial, Inc.",PRU,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,QualCOMM Incorporated,QCOM,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,QualCOMM Incorporated,QCOM,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,Stryker Corporation,SYK,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Stryker Corporation,SYK,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Thermo Fisher Scientific Inc,TMO,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,Thermo Fisher Scientific Inc,TMO,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,"TJX Companies, Inc.",TJX,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"TJX Companies, Inc.",TJX,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Tyco International plc,TYC,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,Tyco International plc,TYC,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,u.S. Bancorp,USB,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,u.S. Bancorp,USB,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,union Pacific Corporation,UNP,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,union Pacific Corporation,UNP,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,united Technologies Corporation,uTX,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,united Technologies Corporation,uTX,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,unitedHealth group Incorporated,UNH,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,unitedHealth group Incorporated,UNH,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,V.F. Corporation,VFC,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,V.F. Corporation,VFC,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Verizon Communications Inc.,VZ,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Verizon Communications Inc.,VZ,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Visa Inc.,V,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Visa Inc.,V,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,Walt Disney Company,DIS,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,Walt Disney Company,DIS,09/2/2015,09/2/2015,"$15,001",-,New,
Peters,20003741,SP,Wells Fargo & Company,WFC,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,Wells Fargo & Company,WFC,09/2/2015,09/2/2015,"$50,001",-,New,
Peters,20003741,SP,"Williams Companies, Inc.",WMB,09/2/2015,09/2/2015,"$100,001",-,New,
Peters,20003741,SP,allergan plc Ordinary Shares,agN,08/27/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,anadarko Petroleum Corporation,aPC,08/3/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,anadarko Petroleum Corporation,aPC,08/3/2015,08/31/2015,"$1,001",-,New,
Peters,20003741,SP,"automatic Data Processing, Inc.",ADP,08/5/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,"automatic Data Processing, Inc.",ADP,08/5/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,"EOg Resources, Inc.",EOG,08/3/2015,08/31/2015,"$1,001",-,New,
Peters,20003741,SP,"EOg Resources, Inc.",EOG,08/3/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,Express Scripts Holding Company,ESRX,08/5/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,Express Scripts Holding Company,ESRX,08/5/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,Marathon Oil Corporation,MRO,08/3/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,Marathon Oil Corporation,MRO,08/3/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,"NextEra Energy, Inc.",NEE,08/17/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,"NextEra Energy, Inc.",NEE,08/17/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,"NextEra Energy, Inc.",NEE,08/27/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,"TJX Companies, Inc.",TJX,08/27/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,unitedHealth group Incorporated,UNH,08/27/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,Walt Disney Company,DIS,08/17/2015,08/31/2015,"$15,001",-,New,
Peters,20003741,SP,Walt Disney Company,DIS,08/17/2015,08/31/2015,"$15,001",-,New,
Peters,20003617,SP,aetna Inc.,aET,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,aetna Inc.,aET,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,allergan plc Ordinary Shares,agN,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,allergan plc Ordinary Shares,agN,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,alliance Data Systems Corporation,aDS,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,alliance Data Systems Corporation,aDS,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"amazon.com, Inc.",AMZN,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,"amazon.com, Inc.",AMZN,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,american Express Company,AXP,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,anadarko Petroleum Corporation,aPC,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,anadarko Petroleum Corporation,aPC,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,apple Inc.,AAPL,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,apple Inc.,AAPL,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,"automatic Data Processing, Inc.",ADP,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"automatic Data Processing, Inc.",ADP,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,Bank of america Corporation,BAC,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Bank of america Corporation,BAC,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Bank of america Corporation,BAC,07/17/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Bank of america Corporation,BAC,07/17/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"BlackRock, Inc.",BLK,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"BlackRock, Inc.",BLK,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Boeing Company,BA,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Capital One Financial Corporation,COF,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Capital One Financial Corporation,COF,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,"Cisco Systems, Inc.",CSCO,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"Cisco Systems, Inc.",CSCO,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"Citigroup, Inc.",C,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"Citigroup, Inc.",C,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"Citrix Systems, Inc.",CTXS,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"Citrix Systems, Inc.",CTXS,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Colgate,CL,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Colgate,CL,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Comcast Corporation,CMCSA,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,Comcast Corporation,CMCSA,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,CVS Health Corporation,CVS,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,CVS Health Corporation,CVS,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,Danaher Corporation,DHR,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,Danaher Corporation,DHR,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Dollar general Corporation,DG,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Dollar general Corporation,DG,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,EMC Corporation,EMC,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,EMC Corporation,EMC,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"EOg Resources, Inc.",EOG,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"EOg Resources, Inc.",EOG,07/10/2015,07/31/2015,"$1,001",-,New,
Peters,20003617,SP,EQT Corporation,EQT,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,EQT Corporation,EQT,07/10/2015,07/31/2015,"$1,001",-,New,
Peters,20003617,SP,Express Scripts Holding Company,ESRX,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,Express Scripts Holding Company,ESRX,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,"Fidelity National Information Services,",FIS,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"Fidelity National Information Services,",FIS,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"Fiserv, Inc.",FISV,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,"Fiserv, Inc.",FISV,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,general Electric Company,GE,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,general Electric Company,GE,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,google Inc.,gOOg,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,google Inc.,gOOg,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,"Home Depot, Inc.",HD,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,"Home Depot, Inc.",HD,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Johnson & Johnson,JNJ,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Johnson & Johnson,JNJ,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,JP Morgan Chase & Co.,JPM,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,JP Morgan Chase & Co.,JPM,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Macy's Inc,M,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Macy's Inc,M,07/10/2015,07/31/2015,"$50,001",-,New,
Peters,20003617,SP,"Madison adams Investments, llC",,07/31/2015,07/31/2015,"$1,001",-,New,
Peters,20003617,SP,Marathon Oil Corporation,MRO,07/10/2015,07/31/2015,"$15,001",-,New,
Peters,20003617,SP,Marathon Oil Corporation,MRO,07/10/2015,07/31/2015,"$15,001",-,New,
