Member,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Sessions,20022203,SP,US Treasury Bill 6/22/23,,P,12/22/2022,01/03/2023,"$100,001 - $250,000",New,US Treasury Bill 6/22/23
Sessions,20024204,SP,US TREASURY BILL23U S T,,S,12/21/2023,12/27/2023,"$50,001 - $100,000",New,Bond redemption (reinvested) 87K from $84.777.11
Sessions,20023922,SP,"Chipotle Mexican Grill, Inc.",CMG,10/31/2023,11/02/2023,"$1,001",-,New,sold 30
Sessions,20023922,SP,Verizon Communications Inc.,VZ,10/31/2023,11/02/2023,"$1,001",-,New,Sold 48 Loss
Sessions,20023922,SP,"Chipotle Mexican Grill, Inc.",CMG,S,10/31/2023,11/02/2023,"$15,001 - $50,000",New,10 shares since 2015
Sessions,20023683,SP,Microsoft Corporation,MSFT,09/20/2023,09/23/2023,"$1,001",-,New,20 shares Schwab + 20 more Schwab
Sessions,20023683,SP,US Treasury BILL 03/21/2024,,P,09/22/2023,09/22/2023,"$15,001 - $50,000",New,US Treasury BILL 03/21/2024 5.6% Schwab
Sessions,20023683,SP,Alerian MLP ETF,AMLP,09/01/2023,09/13/2023,"$1,001",-,New,sold loss
Sessions,20023683,SP,NVIDIA Corporation,NVDA,09/12/2023,09/13/2023,"$1,001",-,New,3 shares $1344
Sessions,20023683,SP,US Treasury 912797GQ4,,P,09/13/2023,09/13/2023,"$100,001 - $250,000",New,US Treasury 5.524% 912797GQ4 $150k
Sessions,20023552,SP,International Business Machines,IFF,08/18/2023,08/22/2023,"$1,001",-,New,35 shares / sold
Sessions,20023552,SP,Coca,KO,08/18/2023,08/18/2023,"$1,001",-,New,60.8 shares
Sessions,20023399,SP,US Treasury BILL 01/11/2024,,P,07/28/2023,07/28/2023,"$15,001 - $50,000",New,US Treasury BILL 01/11/2024 5.472% $25k
Sessions,20023360,SP,"Salesforce, Inc.",CRM,07/21/2023,07/24/2023,"$1,001",-,New,US Treasury 1.75% 07/31/2024
Sessions,20023319,SP,US Treasury BILL 12/28/2023,,P,07/14/2023,07/17/2023,"$15,001 - $50,000",New,US Treasury BILL 12/28/2023 @ 97.587
Sessions,20023211,SP,American Tower Corporation,AMT,06/15/2023,06/26/2023,"$1,001",-,New,UBS Trust 50
Sessions,20023211,SP,US Treasury BILL,,P,06/23/2023,06/26/2023,"$50,001 - $100,000",New,US Treasury Bill 912797HA8 @ $98.5096
Sessions,20023198,SP,JPMorgan Chase & Co. OH 5.55%,JPM,P,06/23/2023,06/23/2023,"$50,001 - $100,000",New,JPMorgan Chase & Co. OH 5.55% CD 07/29/2024
Sessions,20023198,SP,US Treasury BILL 12/21/2023,,P,06/23/2023,06/23/2023,"$50,001 - $100,000",New,US Treasury BILL 12/21/2023 @ 97.445
Sessions,20023211,SP,Discover Financial Services,,S,06/15/2023,06/26/2023,"$15,001 - $50,000",New,UBS Trust 350
Sessions,20023211,SP,lululemon athletica inc.,LULU,S,06/15/2023,06/26/2023,"$15,001 - $50,000",New,UBS Trust 50
Sessions,20023211,SP,Medtronic plc. Ordinary,MDT,S,06/15/2023,06/26/2023,"$15,001 - $50,000",New,UBS Trust 300
Sessions,20023094,SP,US Treasury,,S,05/15/2023,05/18/2023,"$50,001 - $100,000",New,US TREASURY BILL23U S T BILL DUE 07/06/23
Sessions,20023094,SP,US Treasury,,S,05/15/2023,05/18/2023,"$15,001 - $50,000",New,US TREASURY BILL23U S T BILL DUE 07/20/23
Sessions,20023094,SP,US Treasury,,S,05/15/2023,05/18/2023,"$15,001 - $50,000",New,US TREASURY BILL23U S T BILL DUE 04/27/23
Sessions,20023094,SP,US Treasury,,S,05/15/2023,05/18/2023,"$15,001 - $50,000",New,US TREASU NT 0.125%10/23UST NOTE DUE 10/15/23
Sessions,20023094,SP,US Treasury,,S,05/15/2023,05/18/2023,"$15,001 - $50,000",New,US TREASU NT 0.875%01/24UST NOTE DUE 01/31/24
Sessions,20023094,SP,US Treasury,,S,05/14/2023,05/18/2023,"$15,001 - $50,000",New,US TREASU NT 0.125%07/23UST NOTE DUE 07/31/23
Sessions,20022292,SP,US Treasury,,P,01/17/2023,01/17/2023,"$15,001 - $50,000",New,US Treasury BILL 07/20/2023 @ 97.640
Sherrill,20022508,SP,UBS Group AG Registered,,S,03/03/2023,03/03/2023,"$250,001 - $500,000",New,Subholding of: EquatePlus
Smith,20023381,SP,CarterBaldwin,,P,07/17/2023,07/17/2023,"$15,001 - $50,000",New,Partner stock
Smith,20023004,SP,CarterBaldwin,PS,06/18/2022,06/18/2022,"$1,001",-,New,Partner stock
Smith,20023004,SP,CarterBaldwin,PS,02/01/2023,02/01/2023,"$1,001",-,New,Partner stock
Smith,20023004,SP,CarterBaldwin,PS,01/19/2022,01/19/2022,"$1,001",-,New,Partner stock
Spanberger,20022505,SP,"L3Harris Technologies, Inc.",LHX,03/02/2023,03/02/2023,"$1,001",-,New,"On 2/28/2020, spouse was granted a Restricted Unit Award of L3Harris Technologies, Inc common stock as"
Spartz,20022906,DC,"Simon Property Group, Inc.",SPG,05/03/2023,05/10/2023,"$1,001",-,New,This transaction was made by Lilianna Spartz's minor Roth IRA.
Spartz,20022905,DC,"Simon Property Group, Inc.",SPG,05/03/2023,05/10/2023,"$1,001",-,New,This transaction was made by Ingrid Spartz's minor Roth IRA.
Stanton,20023892,SP,"BlackRock, Inc.   P 09/26/2023 10/21/2023 $1,001",BLK,Transaction,Date,Notification,Amount,New,
Stanton,20023892,SP,"Caterpillar, Inc.   P 09/26/2023 10/21/2023 $1,001",CAT,Transaction,Date,Notification,Amount,New,
Stanton,20023892,SP,"Danaher Corporation   P 09/26/2023 10/21/2023 $1,001",DHR,Transaction,Date,Notification,Amount,New,
Stanton,20023892,SP,"Morgan Stanley   P 09/26/2023 10/21/2023 $1,001",MS,Transaction,Date,Notification,Amount,New,
Stanton,20023892,SP,"Pfizer, Inc.   P 09/26/2023 10/21/2023 $1,001",PFE,Transaction,Date,Notification,Amount,New,
Stanton,20023892,SP,"Progressive Corporation   S 10/24/2023 10/26/2023 $1,001",PGR,Transaction,Date,Notification,Amount,New,
Stanton,20023892,SP,"S&P Global Inc.   S 10/24/2023 10/26/2023 $1,001",SPGI,Transaction,Date,Notification,Amount,New,
Stanton,20023892,SP,"TJX Companies, Inc.   S 10/24/2023 10/26/2023 $1,001",TJX,Transaction,Date,Notification,Amount,New,
Stanton,20023892,SP,"Vertex Pharmaceuticals Incorporated P 09/26/2023 10/21/2023 $1,001",VRTX,Transaction,Date,Notification,Amount,New,
Stanton,20023892,SP,"Walt Disney Company   S 10/24/2023 10/26/2023 $1,001",DIS,Transaction,Date,Notification,Amount,New,
Stanton,20023892,SP,Abbott Laboratories,ABT,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,AbbVie Inc.,ABBV,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Accenture plc Class A Ordinary Shares,ACN,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Adobe Inc.,ADBE,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Advanced Micro Devices, Inc.",AMD,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Alphabet Inc.,GOOGL,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Alphabet Inc.,GOOG,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Amazon.com, Inc.",AMZN,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,American Express Company,AXP,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Amgen Inc.,AMGN,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Analog Devices, Inc.",ADI,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Applied Materials, Inc.",AMAT,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,AT&T Inc.,T,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Axon Enterprise, Inc.",AXON,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Ball Corporation,BALL,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Bank of America Corporation,BAC,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Becton, Dickinson and Company",BDX,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Berkshire Hathaway Inc. New,BRK.B,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"BlackRock, Inc.",BLK,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Bristol,BMY,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Broadcom Inc.,AVGO,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Caterpillar, Inc.",CAT,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Chevron Corporation,CVX,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Chubb Limited,CB,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Cisco Systems, Inc.",CSCO,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Citigroup, Inc.",C,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Coca,KO,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Comcast Corporation,CMCSA,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,ConocoPhillips,COP,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Costco Wholesale Corporation,COST,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Danaher Corporation,DHR,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Deere & Company,DE,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Elevance Health, Inc.",ELV,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Eli Lilly and Company,LLY,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Exxon Mobil Corporation,XOM,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Gilead Sciences, Inc.",GILD,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Goldman Sachs Group, Inc.",GS,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Home Depot, Inc.",HD,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Howmet Aerospace Inc.,HWM,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Intel Corporation,INTC,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,International Business Machines,IFF,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Intuit Inc.,INTU,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Intuitive Surgical, Inc.",ISRG,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Jacobs Solutions Inc.,J,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Johnson & Johnson,JNJ,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,JP Morgan Chase & Co.,JPM,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Lam Research Corporation,LRCX,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Linde plc Ordinary Shares,LIN,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Lowe's Companies, Inc.",LOW,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Marsh & McLennan Companies, Inc.",MMC,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Mastercard Incorporated,MA,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,McDonald's Corporation,MCD,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Medtronic plc. Ordinary Shares,MDT,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Merck & Company, Inc. Common",MRK,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Meta Platforms, Inc.",META,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Mondelez International, Inc.",MDLZ,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Morgan Stanley,MS,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Netflix, Inc.",NFLX,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"NextEra Energy, Inc.",NEE,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Nike, Inc.",NKE,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,NVIDIA Corporation,NVDA,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Oracle Corporation,ORCL,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Palo Alto Networks, Inc.",PANW,10/24/2023,10/26/2023,"$1,001",-,New,Purchase of this stock fell below the $1000 reporting threshold. The sale of the stock was above $1000 and is
Stanton,20023892,SP,Parker,PH,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Pepsico, Inc.",PEP,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Pfizer, Inc.",PFE,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Philip Morris International Inc,PM,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Procter & Gamble Company,PG,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"ProLogis, Inc.",PLD,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,QUALCOMM Incorporated,QCOM,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Salesforce, Inc.",CRM,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"ServiceNow, Inc.",NOW,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Starbucks Corporation,SBUX,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Stryker Corporation,SYK,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Teledyne Technologies Incorporated,TDY,10/24/2022,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"Tesla, Inc.",TSLA,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Texas Instruments Incorporated,TXN,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Thermo Fisher Scientific Inc,TMO,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,T,TMUS,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Union Pacific Corporation,UNP,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,"United Parcel Service, Inc.",UPS,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,UnitedHealth Group Incorporated,UNH,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Verizon Communications Inc.,VZ,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Vertex Pharmaceuticals Incorporated,VRTX,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Visa Inc.,V,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Walmart Inc.,WMT,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Wells Fargo & Company,WFC,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Zoetis Inc. Class A,ZTS,10/24/2023,10/26/2023,"$1,001",-,New,
Stanton,20023892,SP,Apple Inc.,AAPL,S,10/24/2023,10/26/2023,"$15,001 - $50,000",New,
Stanton,20023892,SP,Microsoft Corporation,MSFT,S,10/24/2023,10/26/2023,"$15,001 - $50,000",New,
Stanton,20023892,SP,3M Company,MMM,09/26/2023,10/21/2023,"$1,001",-,New,Purchase of this stock was above the $1000 reporting threshold. The sale fell below the $1000 threshold and
Stanton,20023892,SP,Abbott Laboratories,ABT,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,AbbVie Inc.,ABBV,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Accenture plc Class A Ordinary Shares,ACN,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Adobe Inc.,ADBE,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Advanced Micro Devices, Inc.",AMD,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Alphabet Inc.,GOOGL,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Alphabet Inc.,GOOG,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Amazon.com, Inc.",AMZN,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,American Express Company,AXP,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Amgen Inc.,AMGN,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Analog Devices, Inc.",ADI,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Applied Materials, Inc.",AMAT,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,AT&T Inc.,T,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Axon Enterprise, Inc.",AXON,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Ball Corporation,BALL,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Bank of America Corporation,BAC,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Becton, Dickinson and Company",BDX,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Berkshire Hathaway Inc. New,BRK.B,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Bristol,BMY,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Broadcom Inc.,AVGO,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Chevron Corporation,CVX,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Chubb Limited,CB,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Cisco Systems, Inc.",CSCO,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Citigroup, Inc.",C,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Coca,KO,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Comcast Corporation,CMCSA,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,ConocoPhillips,COP,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Costco Wholesale Corporation,COST,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Deere & Company,DE,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Elevance Health, Inc.",ELV,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Eli Lilly and Company,LLY,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Exxon Mobil Corporation,XOM,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Gilead Sciences, Inc.",GILD,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Goldman Sachs Group, Inc.",GS,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Home Depot, Inc.",HD,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Howmet Aerospace Inc.,HWM,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Intel Corporation,INTC,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,International Business Machines,IFF,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Intuit Inc.,INTU,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Intuitive Surgical, Inc.",ISRG,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Jacobs Solutions Inc.,J,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Johnson & Johnson,JNJ,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,JP Morgan Chase & Co.,JPM,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Lam Research Corporation,LRCX,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Linde plc Ordinary Shares,LIN,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Lowe's Companies, Inc.",LOW,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Marsh & McLennan Companies, Inc.",MMC,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Mastercard Incorporated,MA,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,McDonald's Corporation,MCD,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Medtronic plc. Ordinary Shares,MDT,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Merck & Company, Inc. Common",MRK,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Meta Platforms, Inc.",META,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Mondelez International, Inc.",MDLZ,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Netflix, Inc.",NFLX,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"NextEra Energy, Inc.",NEE,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Nike, Inc.",NKE,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,NVIDIA Corporation,NVDA,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Oracle Corporation,ORCL,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Parker,PH,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Pepsico, Inc.",PEP,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Philip Morris International Inc,PM,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Procter & Gamble Company,PG,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Progressive Corporation,PGR,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"ProLogis, Inc.",PLD,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,QUALCOMM Incorporated,QCOM,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,S&P Global Inc.,SPGI,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Salesforce, Inc.",CRM,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"ServiceNow, Inc.",NOW,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Starbucks Corporation,SBUX,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Stryker Corporation,SYK,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Teledyne Technologies Incorporated,TDY,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"Tesla, Inc.",TSLA,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Texas Instruments Incorporated,TXN,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Thermo Fisher Scientific Inc,TMO,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"TJX Companies, Inc.",TJX,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,T,TMUS,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Union Pacific Corporation,UNP,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,"United Parcel Service, Inc.",UPS,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,UnitedHealth Group Incorporated,UNH,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Verizon Communications Inc.,VZ,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Visa Inc.,V,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Walmart Inc.,WMT,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Walt Disney Company,DIS,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Wells Fargo & Company,WFC,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Zoetis Inc. Class A,ZTS,09/26/2023,10/21/2023,"$1,001",-,New,
Stanton,20023892,SP,Apple Inc.,AAPL,P,09/26/2023,10/21/2023,"$15,001 - $50,000",New,
Stanton,20023892,SP,Microsoft Corporation,MSFT,P,09/26/2023,10/21/2023,"$15,001 - $50,000",New,
