Member,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
MacArthur,20004333,DC,McDonald's Corporation,MCD,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,"Media general, Inc.",MEg,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Medtronic plc. ordinary Shares,MDT,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthuriD owner asset transaction Date notification amount
MacArthur,20004333,DC,Microsoft Corporation,MSFT,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,Microsoft Corporation,MSFT,12/10/2015,01/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,Mitel Networks Corporation,,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,NATIoNSTAR MoRTgAgE LLC,,12/8/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,DC,"NextEra Energy, Inc.",NEE,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,DC,"Nordstrom, Inc.",JWN,12/22/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,"Nordstrom, Inc.",JWN,12/22/2015,01/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,"Nordstrom, Inc.",JWN,12/22/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,JT,Novartis Ag,NVS,12/22/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Novartis Ag,NVS,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthuriD owner asset transaction Date notification amount
MacArthur,20004333,JT,NoW Inc.,DNoW,12/16/2015,01/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,NRg ENERgY INC NTS B/E 06.625%,NRG,12/3/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,NRg ENERgY INC NTS B/E 06.625%,NRG,12/4/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,NRg ENERgY INC NTS B/E 06.625%,NRG,12/7/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,Nucor Corporation,NUE,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,occidental Petroleum Corporation,oXY,12/22/2015,01/1/2016,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,occidental Petroleum Corporation,oXY,12/22/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,DC,occidental Petroleum Corporation,oXY,12/22/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,JT,"oNEoK, Inc.",OKE,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthuriD owner asset transaction Date notification amount
MacArthur,20004333,DC,"Pepsico, Inc.",PEP,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,"Plains group Holdings, L.P. Class A",,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,PVH CoRP NTS B/E 04.500% 121522,,12/7/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,PVH CoRP NTS B/E 04.500% 121522,,12/8/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,PVH CoRP NTS B/E 04.500% 121522,,12/10/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,RANgE RESoURCES CoRP NTS,,12/11/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,RANgE RESoURCES CoRP NTS,,12/16/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,Regal Beloit Corporation,RBC,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,"Rockwell Automation, Inc.",ROK,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthuriD owner asset transaction Date notification amount
MacArthur,20004333,JT,"Rockwell Automation, Inc.",ROK,12/22/2015,01/1/2016,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,"Sabra Healthcare REIT, Inc.",SBRA,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Schlumberger N.V.,SLB,12/2/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,Schlumberger N.V.,SLB,12/2/2015,01/1/2016,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Schlumberger N.V.,SLB,12/2/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,DC,Schwab US Dividend Equity ETF,SCHD,12/22/2015,01/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,DC,Schwab US Dividend Equity ETF,SCHD,12/22/2015,01/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,DC,Schwab US Dividend Equity ETF,SCHD,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,SLM CoRP CALL@MW+50BP 05.500%,,12/21/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,SLM CoRP CALL@MW+50BP 05.500%,,12/14/2015,01/1/2016,"$1,001",-,New,Corp Bond
MacArthur,20004333,JT,SLM Corporation,SLM,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,"South Jersey Industries, Inc.",SJI,12/16/2015,01/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,SPDR Barclays High Yield Bond ETF,JNK,12/1/2015,01/1/2016,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,SPDR Barclays High Yield Bond ETF,JNK,12/1/2015,01/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,DC,SPDR Barclays High Yield Bond ETF,JNK,12/1/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,DC,SPDR Barclays High Yield Bond ETF,JNK,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,Synergy Resources Corporation,SYRg,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,Teekay Corporation,TK,12/16/2015,01/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,Teekay LNg Partners L.P.,TgP,12/16/2015,01/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Texas Instruments Incorporated,TXN,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthuriD owner asset transaction Date notification amount
MacArthur,20004333,JT,Time Inc.,TIME,12/16/2015,01/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Toronto Dominion Bank,TD,12/2/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,Toronto Dominion Bank,TD,12/2/2015,01/1/2016,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Toronto Dominion Bank,TD,12/2/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,JT,"TRI Pointe group, Inc.",TPH,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,"Twitter, Inc.",TWTR,12/3/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,DC,"Twitter, Inc.",TWTR,12/8/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,"Twitter, Inc.",TWTR,12/16/2015,01/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,"Twitter, Inc.",TWTR,12/3/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,"Twitter, Inc.",TWTR,12/8/2015,01/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,"Twitter, Inc.",TWTR,12/3/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,DC,"Twitter, Inc.",TWTR,12/8/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,JT,UMB Financial Corporation,UMBF,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Union Pacific Corporation,UNP,12/2/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,Union Pacific Corporation,UNP,12/2/2015,01/1/2016,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Union Pacific Corporation,UNP,12/2/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,JT,UNITED RENTALS NA INC 07.375%,UAL,12/18/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,UNITED RENTALS NA INC 07.375%,UAL,12/15/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,V.F. Corporation,VFC,12/22/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,V.F. Corporation,VFC,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,DC,Vanguard Div Appreciation ETF,VIg,12/29/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,DC,Vanguard Div Appreciation ETF,VIg,12/2/2015,01/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,Vanguard Div Appreciation ETF,VIg,12/30/2015,01/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,Vanguard Div Appreciation ETF,VIg,12/2/2015,01/1/2016,"$250,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,Vanguard Div Appreciation ETF,VIg,12/9/2015,01/1/2016,"$250,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,Vanguard Div Appreciation ETF,VIg,12/22/2015,01/1/2016,"$500,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Vanguard Div Appreciation ETF,VIg,12/2/2015,01/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,JT,Vanguard FTSE Developed Markets ETF,VEA,12/16/2015,01/1/2016,"$500,001",-,New,Subholding of: Thomas C MacArthur IRA
MacArthur,20004333,JT,Vanguard FTSE Emerging Markets ETF,VWo,12/16/2015,01/1/2016,"$250,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthuriD owner asset transaction Date notification amount
MacArthur,20004333,JT,VERISIgN INC B/E 04.625% 050123,VRSN,12/9/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,VERISIgN INC B/E 04.625% 050123,VRSN,12/8/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,VERISIgN INC B/E 04.625% 050123,VRSN,12/2/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,VERISIgN INC B/E 04.625% 050123,VRSN,12/7/2015,01/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004333,JT,Weatherford International plc,WFT,12/16/2015,01/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,Western Asset High Income Fund II Inc.,HIX,12/1/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,DC,Western Asset High Income Fund II Inc.,HIX,12/1/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,DC,Western Asset High Income Fund II Inc.,HIX,12/1/2015,01/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,DC,Western Digital Corporation,WDC,12/11/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthuriD owner asset transaction Date notification amount
MacArthur,20004333,DC,Western Digital Corporation,WDC,12/3/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004333,DC,Western Digital Corporation,WDC,12/3/2015,01/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004333,JT,Western Digital Corporation,WDC,12/3/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,Western Digital Corporation,WDC,12/11/2015,01/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,Western Digital Corporation,WDC,12/16/2015,01/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,"Williams Companies, Inc.",WMB,12/16/2015,01/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,Wright Medical group N.V.,,12/16/2015,01/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004333,JT,"Xenia Hotels & Resorts, Inc.",XHR,12/16/2015,01/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
McKinley,20005989,JT,"aptargroup, Inc.",aTR,09/9/2016,10/4/2016,"$1,001",-,New,
McKinley,20005989,JT,starbucks Corporation,SBUX,09/9/2016,10/4/2016,"$1,001",-,New,
McKinley,20005989,JT,Walt Disney Company,DIS,09/9/2016,10/4/2016,"$1,001",-,New,
McKinley,20006106,JT,Cerner Corporation,CERN,10/17/2016,10/31/2016,"$1,001",-,New,
McKinley,20006106,JT,Philip Morris International Inc,PM,10/17/2016,10/31/2016,"$1,001",-,New,Subholding of: IRA's > IRA- Filer
McKinley,20005608,JT,"Aptargroup, Inc.",ATR,07/20/2016,07/29/2016,"$15,001",-,New,
McKinley,20005608,JT,Danaher Corporation,DHR,07/20/2016,07/29/2016,"$15,001",-,New,Subholding of: IRA's > Rollover IRA
McKinley,20005608,JT,Fortive Corporation,FTV,07/20/2016,07/29/2016,"$1,001",-,New,"McKinley & Associates 401K plan rolled into this account Aug 2013. Traditional Financial Investments in Jt, SP,"
McKinley,20004839,JT,Campbell Soup Company,CPB,03/24/2016,04/1/2016,"$1,001",-,New,Subholding of: IRA's > Rollover IRA
McKinley,20004839,JT,Ecolab Inc.,ECL,03/24/2016,04/1/2016,"$15,001",-,New,
McKinley,20004839,JT,Fastenal Company,FAST,03/24/2016,04/1/2016,"$1,001",-,New,Subholding of: IRA's > Rollover IRA
McKinley,20004839,JT,J & J Snack Foods Corp.,JJSF,03/24/2016,04/1/2016,"$1,001",-,New,
McKinley,20004839,JT,J.M. Smucker Company,SJM,03/24/2016,04/1/2016,"$1,001",-,New,Subholding of: IRA's > Rollover IRA
McKinley,20004839,JT,Kimberly,KMB,03/24/2016,04/1/2016,"$15,001",-,New,
McKinley,20004839,JT,Sherwin,SHW,03/24/2016,04/1/2016,"$1,001",-,New,Subholding of: IRA's > Rollover IRA
McKinley,20004839,JT,united Technologies Corporation,uTX,03/24/2016,04/1/2016,"$1,001",-,New,"McKinley & Associates 401K plan rolled into this account Aug 2013. Traditional Financial Investments in Jt, SP,"
Meadows,20005429,JT,Intel Corporation,INTC,06/17/2016,06/17/2016,"$1,001",-,New,Subholding of: Edward Jones Brokerage account
Meadows,20005429,JT,Intel Corporation,INTC,06/17/2016,06/17/2016,"$1,001",-,New,Subholding of: Edward Jones Brokerage account
Mulvaney,20005585,JT,Proshares ultrashort Euro,EuO,07/21/2016,07/21/2016,"$1,001",-,New,
Mulvaney,20005585,JT,VanEck Vectors Morningstar Wide Moat,,07/21/2016,07/21/2016,"$1,001",-,New,
Mulvaney,20005444,JT,Agnico Eagle Mines limited,AEM,06/29/2016,06/30/2016,"$15,001",-,New,Subholding of: IRA
Mulvaney,20005444,JT,First Trust ISE,FCg,06/29/2016,06/30/2016,"$1,001",-,New,
Mulvaney,20005444,JT,goldcorp Inc.,gg,06/29/2016,06/30/2016,"$15,001",-,New,Subholding of: IRA
Mulvaney,20005444,JT,Newmont Mining Corporation,SlW,06/29/2016,06/30/2016,"$1,001",-,New,Subholding of: IRA
Mulvaney,20005444,JT,Silver Wheaton Corp Common Shares,SlW,06/29/2016,06/30/2016,"$1,001",-,New,
Neugebauer,20006067,JT,University of Texas, 6,10/4/2016,10/16/2016,"$100,001",-,New,University of Texas Univ Revs Findg Sys-Ser E Beo 5% 08/15/27
Neugebauer,20005527,JT,LINCoLN NEB CTFS PaRTN CoPS 4%, 6,07/12/2016,07/14/2016,"$100,001",-,New,Municipal Bond
Neugebauer,20004934,JT,alaska, 6,04/12/2016,04/13/2016,"$100,001",-,New,alaska Municipal Revenue Bond 5% 12/01/26
Neugebauer,20004795,SP,iShares MSCI EAFE ETF,EFA,03/3/2016,03/3/2016,"$1,001",-,New,Subholding of: (10) GOLDMAN SACHS BROKERAGE RETIREMENT ACCOUNT
Neugebauer,20004795,SP,iShares Silver Trust,SLV,03/3/2016,03/3/2016,"$1,001",-,New,Subholding of: ( 8) GOLDMAN SACHS BROKERAGE RETIREMENT ACCOUNT
Neugebauer,20004795,SP,SPDR S&P 500,SPY,03/3/2016,03/3/2016,"$1,001",-,New,Subholding of: ( 8) GOLDMAN SACHS BROKERAGE RETIREMENT ACCOUNT
Pelosi,20005689,SP,Mcgrath RentCorp,MgRC,07/21/2016,07/21/2016,"$250,001",-,New,"Sale of 8,000 Shares"
Pelosi,20005689,SP,Visa Inc.,V,07/21/2016,07/21/2016,"$50,001",-,New,"Sale of 1,250 Shares"
Peters,20004433,SP,u.S. Treasury,USB,P,12/15/2015,12/31/2015,Spouse/DC,New,
Peters,20006169,SP,u.S. Treasury,USB,S,10/6/2016,10/31/2016,Spouse/DC,New,
Peters,20005858,SP,u.S. Treasury,USB,S,08/1/2016,09/30/2016,Spouse/DC,New,
Peters,20005695,SP,u.S. Treasury,USB,P,07/11/2016,07/31/2016,Spouse/DC,New,
Peters,20005542,SP,u.S. Treasury,USB,S,06/30/2016,06/30/2016,Spouse/DC,New,
Peters,20005319,SP,u.S. Treasury,USB,P,05/6/2016,05/31/2016,Spouse/DC,New,
Peters,20005066,SP,aT MlP Fund,,S,04/29/2016,04/30/2016,Spouse/DC,New,Pooled Investment Fund
Peters,20004744,SP,u.S. Treasury,USB,S,02/18/2016,02/29/2016,Spouse/DC,New,
Peters,20004514,SP,u.S. Treasury,USB,S,01/7/2016,01/31/2016,Spouse/DC,New,
Peters,20004514,SP,u.S. Treasury,USB,P,01/21/2016,01/31/2016,Spouse/DC,New,
Peters,20004514,SP,u.S. Treasury,USB,S,01/14/2016,01/31/2016,Spouse/DC,New,
Rigell,20004999,SP,abbVie Inc.,ABBV,03/3/2016,03/31/2016,"$15,001",-,New,Bought 450 shares of aBBV
Rigell,20004999,SP,"altria group, Inc.",MO,03/8/2016,03/31/2016,"$15,001",-,New,Bought 407 shares of Mo
Rigell,20004999,SP,Carnival Corporation,CCL,03/8/2016,03/31/2016,"$15,001",-,New,Bought 530 shares of CCl
Rigell,20004999,SP,Celgene Corporation,CElg,03/8/2016,03/31/2016,"$15,001",-,New,Bought 242 shares of CElg
Rigell,20004999,SP,Chevron Corporation,CVX,03/8/2016,03/31/2016,"$15,001",-,New,Bought 287 shares of CVX
Rigell,20004999,SP,"Citizens Financial group, Inc.",CFG,03/8/2016,03/31/2016,"$15,001",-,New,"Bought 1,169 shares of CFg"
Rigell,20004999,SP,"Citizens Financial group, Inc.",CFG,03/10/2016,03/31/2016,"$15,001",-,New,"Sold 1,169 shares of CFg"
Rigell,20004999,SP,"Dominion Resources, Inc.",D,03/10/2016,03/31/2016,"$15,001",-,New,Sold 365 shares of D
Rigell,20004999,SP,"Dominion Resources, Inc.",D,03/8/2016,03/31/2016,"$15,001",-,New,Bought 365 shares of D
Rigell,20004999,SP,Exxon Mobil Corporation,XOM,03/10/2016,03/31/2016,"$15,001",-,New,Bought 300 shares of XoM
Rigell,20004999,SP,Exxon Mobil Corporation,XOM,03/16/2016,03/31/2016,"$15,001",-,New,Bought 200 shares of XoM
Rigell,20004999,SP,Federated Money Market TR govt,,03/3/2016,03/31/2016,"$100,001",-,New,"Purchased 150,000 shares of goIXX"
Rigell,20004999,SP,Federated Money Mkt TR govt obligs,,03/7/2016,03/31/2016,"$100,001",-,New,"Sold 150,000 shares of goIXX"
Rigell,20004999,SP,Fidelity Instit Cash Money Mkt Cl I,FIS,03/4/2016,03/31/2016,"$100,001",-,New,"Sold 125,112.66 shares of FMPXX"
Rigell,20004999,SP,Ford Motor Company,F,03/23/2016,03/31/2016,"$15,001",-,New,"Bought 2,000 shares of F"
Rigell,20004999,SP,"general Mills, Inc.",GIS,03/8/2016,03/31/2016,"$15,001",-,New,Purchase 421 shares of gIS
Rigell,20004999,SP,glaxoSmithKline PlC,gSK,03/8/2016,03/31/2016,"$15,001",-,New,Purchased 645 shares of gSK
Rigell,20004999,SP,goldman Sachs TR FINal Square,GS,03/4/2016,03/31/2016,"$100,001",-,New,Sold 150275.63 shares of FSMXX
Rigell,20004999,SP,"HCP, Inc.",HCP,03/8/2016,03/31/2016,"$15,001",-,New,Bought 806 shares of HCP
Rigell,20004999,SP,JetBlue airways Corporation,JBlu,03/8/2016,03/31/2016,"$15,001",-,New,"Bought 1,125 shares of JBlu"
Rigell,20004999,SP,JetBlue airways Corporation,JBlu,03/22/2016,03/31/2016,"$15,001",-,New,"Sold 1,125 shares of JBlu"
Rigell,20004999,SP,"lowe's Companies, Inc.",LOW,03/8/2016,03/31/2016,"$15,001",-,New,Bought 357 shares of loW
Rigell,20004999,SP,"Merck & Company, Inc. Common Stock",MRK,03/16/2016,03/31/2016,"$15,001",-,New,Bought 300 shares of MRK
