Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Manning,Hon.,Kathy,Manning,20021045,JT,"Estee Lauder Companies, Inc.",EL,05/27/2022,06/06/2022,"$1,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021045,JT,Visa Inc.   S,V,05/27/2022,06/06/2022,"$1,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021045,JT,American Tower Corporation,AMT,(partial),05/27/2022,06/06/2022,"$15,001 - $50,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021045,JT,"ServiceNow, Inc.",NOW,P,05/27/2022,06/06/2022,"$15,001 - $50,000",New,Subholding of: Charles Schwab - Edgewood Management LLCID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20020925,JT,ASML Holding N.V.,ASML Holding,04/29/2022,05/03/2022,"$1,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020925,SP,"Citigroup, Inc.",C,04/19/2022,05/03/2022,"$1,001",-,New,Subholding of: MV Capital - RRK Roth IRA #3
Manning,Hon.,Kathy,Manning,20020925,SP,"Citigroup, Inc.",C,04/19/2022,05/03/2022,"$1,001",-,New,Subholding of: ManKap Family LLC > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20020925,JT,"ServiceNow, Inc.",NOW,04/27/2022,05/03/2022,"$1,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020925,JT,Visa Inc.   S,V,04/27/2022,05/03/2022,"$1,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020925,JT,Visa Inc.   S,V,04/29/2022,05/03/2022,"$1,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020742,JT,ASML Holding N.V.,ASML Holding,03/03/2022,04/04/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020742,JT,"PayPal Holdings, Inc.",PYPL,03/03/2022,04/04/2022,"$50,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,"Meta Platforms, Inc.",META,02/18/2022,03/03/2022,"$50,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,"ServiceNow, Inc.",NOW,02/18/2022,03/03/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,SP,"Next Century Spirits, LLC",OL,02/15/2022,02/15/2022,"$100,001",-,New,Subholding of: The 2011 Randall R. Kaplan Living Trust > 3i SPV II LLC
Manning,Hon.,Kathy,Manning,20020481,SP,Seven Bridges Private Equity,,02/15/2022,02/15/2022,"$15,001",-,New,Subholding of: The 2021 Kathy Manning Irrevocable GST Trust FBO Randall Kaplan
Manning,Hon.,Kathy,Manning,20020423,JT,"Estee Lauder Companies, Inc.  S",EL,03/25/2021,02/09/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,IHS Markit Ltd. Common Shares,INFO,12/31/2021,02/09/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,IHS Markit Ltd. Common Shares S,INFO,02/02/2021,02/09/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLCiD owner asset transaction Date notification amount cap.
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc.",MTCH,02/24/2021,02/09/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,NVIDIA Corporation   S,NVDA,11/12/2021,02/09/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"PayPal Holdings, Inc.",PYPL,11/12/2021,02/09/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"PayPal Holdings, Inc.   S",PYPL,01/22/2021,02/09/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Snap Inc. Class A   S,SNAP,02/24/2021,02/09/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Visa Inc.,V,02/02/2021,02/09/2022,"$15,001",-,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,SP,"Brown Robin Partners I, LLC",Fund 2,01/12/2022,01/12/2022,"$15,001",-,New,Subholding of: ManKap Family LLC > Kathy Manning GST FBO Randall Kaplan
Manning,Hon.,Kathy,Manning,20020742,JT,CME group Inc.,CME,04/04/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020742,JT,"Equinix, Inc.   S",EQIX,04/04/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020742,JT,"ServiceNow, Inc.   P",NOW,04/04/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,Adobe Inc.   P,ADBE,03/03/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,"Intuitive Surgical, Inc.   P",ISRG,03/03/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,"Netflix, Inc.   P",NFLX,03/03/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,Snap Inc. Class A   P,SNAP,03/03/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Adobe Inc.   P,ADBE,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Amazon.com, Inc.   S",AMZN,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,SP,Biogen Inc.   S,BIIB,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: ManKap Family LLC > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20020423,SP,"Brown Robin Partners LTH I, LLC P",Fund 2 LTH,01/12/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: ManKap Family LLC > Kathy Manning GST FBO Randall Kaplan
Manning,Hon.,Kathy,Manning,20020423,JT,"Chipotle Mexican Grill, Inc.  P",CMG,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLCiD owner asset transaction Date notification amount cap.
Manning,Hon.,Kathy,Manning,20020423,JT,CME Group Inc.,CME,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,CME Group Inc.,CME,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,IHS Markit Ltd. Common Shares S,INFO,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,IHS Markit Ltd. Common Shares S,INFO,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,IHS Markit Ltd. Common Shares S,INFO,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,IHS Markit Ltd. Common Shares S,INFO,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Illumina, Inc.   S",ILMN,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Illumina, Inc.   P",ILMN,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Illumina, Inc.   P",ILMN,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Illumina, Inc.   P",ILMN,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Intuit Inc.   S,INTU,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Intuit Inc.   S,INTU,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Intuitive Surgical, Inc.   S",ISRG,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Intuitive Surgical, Inc.   S",ISRG,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc.   P",MTCH,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLCiD owner asset transaction Date notification amount cap.
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc.   P",MTCH,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc.   P",MTCH,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc.   P",MTCH,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc.   P",MTCH,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc.   P",MTCH,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Meta Platforms, Inc.",META,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,"f/k/a Facebook, Inc. CL A"
Manning,Hon.,Kathy,Manning,20020423,JT,Microsoft Corporation  S,MSFT,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Netflix, Inc.   P",NFLX,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Netflix, Inc.   P",NFLX,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,NVIDIA Corporation   S,NVDA,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,NVIDIA Corporation   S,NVDA,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,NVIDIA Corporation   P,NVDA,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,NVIDIA Corporation   S,NVDA,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,NVIDIA Corporation   S,NVDA,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,NVIDIA Corporation   S,NVDA,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,NVIDIA Corporation   S,NVDA,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLCiD owner asset transaction Date notification amount cap.
Manning,Hon.,Kathy,Manning,20020423,JT,"PayPal Holdings, Inc.   P",PYPL,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Snap Inc. Class A   P,SNAP,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Snap Inc. Class A   S,SNAP,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Snap Inc. Class A   P,SNAP,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Snap Inc. Class A   P,SNAP,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Snap Inc. Class A   P,SNAP,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Snap Inc. Class A   P,SNAP,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLCiD owner asset transaction Date notification amount cap.
Manning,Hon.,Kathy,Manning,20020423,SP,Southwest Airlines Company S,LUV,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: ManKap Family LLC > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20020423,JT,Visa Inc.   P,V,02/09/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Matsui,Hon.,Doris O.,Matsui,20021148,SP,"Intrinsic Exchange Group,",,P,06/03/2022,06/03/2022,Spouse/DC,New,"Loan to Intrinsic Exchange Group, Inc. evidenced by a Promissory Note."
McKinley,Hon.,David B.,McKinley,20020158,JT,"Activision Blizzard, Inc",ATVI,12/06/2021,12/31/2021,"$15,001",-,New,Subholding of: IRA's > IRA- Spouse
McKinley,Hon.,David B.,McKinley,20020158,JT,"Anthem, Inc.",ANTM,12/27/2021,12/31/2021,"$50,001",-,New,
McKinley,Hon.,David B.,McKinley,20020158,JT,linde plc Ordinary Share,LIN,12/06/2021,12/31/2021,"$15,001",-,New,Subholding of: IRA's > IRA- Spouse
McKinley,Hon.,David B.,McKinley,20020158,JT,Sysco Corporation,SYY,12/27/2021,12/31/2021,"$50,001",-,New,
Meuser,Hon.,Daniel,Meuser,20020458,SP,NVIDIA Corporation   S,NVDA,01/21/2022,02/01/2022,"$100,001",-,New,Subholding of: Schwab Brokerage Account
Meuser,Hon.,Daniel,Meuser,20020458,DC,NVIDIA Corporation   S,NVDA,02/01/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Schwab DM Brokerage Account
Meuser,Hon.,Daniel,Meuser,20020458,DC,NVIDIA Corporation   S,NVDA,02/01/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Schwab JM Brokerage Account
Miller,Hon.,Carol Devine,Miller,20021633,SP,Bristol,BMY,(partial),11/10/2021,12/01/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,"Gilead Sciences, Inc.",GILD,(partial),11/10/2021,12/01/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,"L3Harris Technologies, Inc.",LHX,(partial),11/10/2021,12/01/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021636,SP,Emerson Electric Company,EMR,S,08/08/2022,09/01/2022,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021636,SP,Target Corporation,TGT,P,08/08/2022,09/01/2022,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021636,SP,"United Parcel Service, Inc.",UPS,P,08/08/2022,09/01/2022,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,"BlackRock, Inc.",BLK,P,07/28/2021,08/02/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,"Dominion Energy, Inc.",D,(partial),07/28/2021,08/02/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,General Dynamics Corporation,GD,P,07/28/2021,08/02/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,Hormel Foods Corporation,HRL,(partial),07/28/2021,08/02/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,"Merck & Company, Inc. Common",MRK,(partial),07/28/2021,08/02/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,Quest Diagnostics,DGX,P,07/28/2021,08/02/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,Texas Instruments,TXN,P,07/28/2021,08/02/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,ViacomCBS Inc.,,P,07/28/2021,08/02/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,Abbott Laboratories,ABT,03/04/2021,04/01/2021,"$1,001",-,New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,"Cisco Systems, Inc.",CSCO,03/04/2021,04/01/2021,"$1,001",-,New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,"Dominion Energy, Inc.",D,03/04/2021,04/01/2021,"$1,001",-,New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,Iron Mountain Incorporated,IRM,03/04/2021,04/01/2021,"$1,001",-,New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,Procter & Gamble Company,PG,03/04/2021,04/01/2021,"$1,001",-,New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,Viatris Inc.,VTRS,03/04/2021,04/01/2021,"$1,001",-,New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,"Waste Management, Inc.",WM,03/04/2021,04/01/2021,"$1,001",-,New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,Amgen Inc.,AMGN,P,03/04/2021,04/01/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,Clorox Company,CLX,P,03/04/2021,04/01/2021,"$15,001 - $50,000",New,
Miller,Hon.,Carol Devine,Miller,20021633,SP,Johnson & Johnson,JNJ,P,03/04/2021,04/01/2021,"$15,001 - $50,000",New,
Newman,Hon.,Marie,Newman,20022173,JT,"Coinbase Global, Inc.",COIN,11/21/2022,11/24/2022,"$1,001",-,New,Subholding of: Charles Schwab JT TEN
Newman,Hon.,Marie,Newman,20020370,SP,Apple Inc.,AAPL,12/31/2021,02/03/2022,"$15,001",-,New,Subholding of: Rollover IRA
Newman,Hon.,Marie,Newman,20020370,SP,"Zoom Video Communications, Inc.",,01/11/2022,02/03/2022,"$15,001",-,New,Subholding of: Rollover IRA
Newman,Hon.,Marie,Newman,20020145,SP,"best buy Co., Inc.",BBY,12/29/2021,01/04/2022,"$15,001",-,New,Subholding of: Rollover IRA
Newman,Hon.,Marie,Newman,20020560,SP,"Activision blizzard, Inc  S",ATVI,03/03/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Rollover IRA
Newman,Hon.,Marie,Newman,20020560,SP,"Activision blizzard, Inc  S",ATVI,03/03/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Rollover IRA
Newman,Hon.,Marie,Newman,20020560,SP,"Coinbase global, Inc.",COIN,03/03/2022,"$1,001",-,"$1,001 - $15,000",New,call
Newman,Hon.,Marie,Newman,20020370,JT,"Coinbase global, Inc.",COIN,02/03/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Charles Schwab JT TEN
Newman,Hon.,Marie,Newman,20020370,JT,grayscale bitcoin TR bTC: gbTC P,,02/03/2022,"$1,001",-,"$1,001 - $15,000",New,Stock
Newman,Hon.,Marie,Newman,20020145,SP,"Coinbase global, Inc.",COIN,01/04/2022,"$1,001",-,"$1,001 - $15,000",New,call
O'Halleran,Hon.,Tom,O'Halleran,20022160,SP,U.S. Treasury Bond,GS,10/28/2022,10/28/2022,"$1,001",-,New,
Pelosi,Hon.,Nancy,Pelosi,20021837,SP,Walt Disney Company,DIS,[OP],S,09/16/2022,09/16/2022,New,50 call options purchased 12/17/21 with a strike price of $130 and an expiration date of 9/16/22 expired with
Pelosi,Hon.,Nancy,Pelosi,20020208,SP,Apple Inc.   S,AAPL,12/30/2021,12/30/2021,"$500,001",-,New,"Contribution of 3,000 shares held personally to the Paul F. Pelosi Endowed Fund at georgetown university."
Pelosi,Hon.,Nancy,Pelosi,20020208,SP,Apple Inc.   S,AAPL,12/30/2021,12/30/2021,"$500,001",-,New,"Contribution of 3,000 shares held personally to Trinity College."
Pelosi,Hon.,Nancy,Pelosi,20022063,SP,Visa Inc.,V,(partial),11/08/2022,11/08/2022,"$1,000,001 - $5,000,000",New,"Sold 20,000 shares."
Pelosi,Hon.,Nancy,Pelosi,20021837,SP,Alphabet Inc.,GOOG,P,09/16/2022,09/16/2022,"$1,000,001 - $5,000,000",New,"Exercised 200 call options purchased 12/17/21 (20,000 shares) at a strike price of $100 with an expiration"
Pelosi,Hon.,Nancy,Pelosi,20021837,SP,"Micron Technology, Inc.",MU,09/16/2022,09/16/2022,"$15,001",-,New,Sold 100 call options purchased 12/21/21 with a strike price of $50 and an expiration date of 9/16/22.
Pelosi,Hon.,Nancy,Pelosi,20021837,SP,NVIDIA Corporation,NVDA,S,09/16/2022,09/16/2022,"$100,001 - $250,000",New,Sold 50 call options purchased 7/23/21 with a strike price of $100 and an expiration date of 9/16/22.
Pelosi,Hon.,Nancy,Pelosi,20021675,SP,"REOF XX, LLC",,P,08/24/2022,08/24/2022,"$15,001 - $50,000",New,"Additional investment in LLC which acquired five Courtyard by Marriott hotels located in Fairfax, VA (one),"
Pelosi,Hon.,Nancy,Pelosi,20021438,SP,NVIDIA Corporation,NVDA,S,07/26/2022,07/26/2022,"$1,000,001 - $5,000,000",New,"Sold 25,000 shares."
Pelosi,Hon.,Nancy,Pelosi,20021374,SP,Visa Inc.,V,(partial),06/21/2022,06/21/2022,"$1,000,001 - $5,000,000",New,"Sold 10,000 shares."
Pelosi,Hon.,Nancy,Pelosi,20021374,SP,Apple Inc.,AAPL,(partial),06/17/2022,06/17/2022,"$100,001 - $250,000",New,Sold 50 call options with a strike price of $100 and an expiration date of 6/17/22.
