Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Smith,Hon.,Lamar,Smith,20010037,domino's,Pizza Inc,DPZ,S,S,(partial),07/17/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009843,Red,"Hat, Inc",RHT,S,S,(partial),06/22/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009707,Yelp,Inc,YELP,S,S,(partial),05/07/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,Red,"Hat, Inc",RHT,S,S,(partial),04/12/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,Yelp,Inc,YELP,S,S,(partial),04/26/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,Verisk,,,S,Inc.,(VRSK),[ST],New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,Verisk,,,S,Inc.,(VRSK),[ST],New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010437,Vail,,,S,Inc.,(MTN),[ST],New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010037,guidewire,,,S,Inc.,(gWRE),S,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTSiD owner asset transaction Date notification amount cap.
Smith,Hon.,Lamar,Smith,20010037,Vail,,,S,Inc.,(MTN),[ST],New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010037,Verisk,,,S,Inc.,(VRSK),[ST],New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,Six,,,S,Entertainment,S,(partial),New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010437,Costco,,CoST,S,Corporation,S,(partial),New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008661,JT,"align Technology, Inc",ALGN,S,12/6/2017,01/2/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008661,JT,Mastercard Incorporated,MA,S,12/6/2017,01/2/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008661,JT,Monster beverage Corporation,MNST,S,12/6/2017,01/2/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008661,JT,"Red Hat, Inc",RHT,S,12/6/2017,01/2/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008661,JT,alphabet Inc. - Class a,GOOGL,P,12/21/2017,01/2/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008661,JT,alphabet Inc. - Class C Capital Stock,goog,S,12/21/2017,01/2/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008661,JT,Teleflex Incorporated,TFX,P,12/20/2017,01/2/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008661,JT,Ligand Pharmaceuticals Incorporated,LgNd,P,12/1/2017,01/2/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,JT,Sabre Corporation,SabR,P,11/27/2018,12/03/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,JT,"Inogen, Inc",INgN,P,11/20/2018,12/03/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTSID Owner Asset Transaction Date Notification Amount Cap.
Smith,Hon.,Lamar,Smith,20010774,JT,"bWX Technologies, Inc",bWXT,P,11/14/2018,12/03/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,JT,"activision blizzard, Inc",aTVI,P,11/06/2018,12/03/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,JT,"arista Networks, Inc",ANET,P,11/01/2018,12/03/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,JT,Luxfer Holdings PLC ordinary,,P,11/01/2018,12/03/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,JT,"The Ultimate Software group, Inc",ULTI,S,11/01/2018,12/03/2018,"$1,001 - $15,000 gfedcb",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,JT,booz allen Hamilton Holding,,P,10/31/2018,12/03/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,JT,Westinghouse air brake,,S,10/31/2018,12/03/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,Linde plc ordinary Share,LIN,E,10/31/2018,11/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,"Praxair, Inc",PX,E,10/31/2018,11/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,"amazon.com, Inc",AMZN,P,10/17/2018,11/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,"Carbon black, Inc",CbLK,S,10/11/2018,11/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,"Copart, Inc",CPRT,P,10/11/2018,11/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,ball Corporation,bLL,P,10/10/2018,11/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,Cameco Corporation,CCJ,P,10/08/2018,11/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,"Steven Madden, Ltd",SHoo,S,10/08/2018,11/07/2018,"$1,001 - $15,000 gfedcb",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,Weight Watchers International Inc,WTW,P,10/04/2018,11/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,"Portola Pharmaceuticals, Inc",PTLa,P,10/03/2018,11/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,Six Flags Entertainment,,S,10/03/2018,11/07/2018,"$1,001 - $15,000 gfedcb",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,JT,"burlington Stores, Inc",bURL,P,10/02/2018,11/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010437,JT,Charles River Laboratories,CRL,S,09/26/2018,10/01/2018,"$1,001 - $15,000 gfedcb",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010437,JT,dolby Laboratories,dLb,P,09/26/2018,10/01/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010437,JT,"grand Canyon Education, Inc",LoPE,P,09/26/2018,10/01/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010437,JT,The Middleby Corporation,MIdd,P,09/26/2018,10/01/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010437,JT,"burlington Stores, Inc",bURL,P,08/30/2018,10/01/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010207,JT,"bWX Technologies, Inc",bWXT,P,08/16/2018,09/04/2018,"$1,001 - gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010207,JT,alphabet Inc. - Class a,googL,P,08/10/2018,09/04/2018,"$1,001 - gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010207,JT,alphabet Inc. - Class C Capital,goog,S,08/10/2018,09/04/2018,"$1,001 - gfedcb",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010207,JT,dolby Laboratories,dLb,P,08/08/2018,09/04/2018,"$1,001 - gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010207,JT,"MaxLinear, Inc",MXL,P,08/08/2018,09/04/2018,"$1,001 - gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010207,JT,Teleflex Incorporated,TFX,P,08/08/2018,09/04/2018,"$1,001 - gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010207,JT,"akamai Technologies, Inc",aKaM,S,08/01/2018,09/04/2018,"$1,001 - gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010037,JT,The Middleby Corporation,MIdd,P,07/27/2018,08/06/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010037,JT,Coca-Cola Company,KO,P,07/26/2018,08/06/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010037,JT,Raytheon Company,RTN,P,07/24/2018,08/06/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010037,JT,"Pure Storage, Inc. Class a",PSTg,P,07/10/2018,08/06/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009843,JT,Hilton grand Vacations Inc,HgV,P,06/29/2018,07/05/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009843,JT,allergan plc ordinary Shares,agN,S,06/05/2018,07/05/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009843,JT,Sabre Corporation,SabR,P,06/05/2018,07/05/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009843,JT,Cars.com Inc,CaRS,P,06/04/2018,07/05/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009843,JT,Encore Capital group Inc,ECPg,P,06/04/2018,07/05/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009707,JT,"Pure Storage, Inc. Class a",PSTg,P,05/25/2018,06/08/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009707,JT,"agilent Technologies, Inc",A,P,05/16/2018,06/08/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009707,JT,Hilton grand Vacations Inc,HgV,P,05/09/2018,06/08/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009707,JT,alphabet Inc. - Class a,GOOGL,P,05/08/2018,06/08/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009707,JT,"Carbon black, Inc",CbLK,P,05/08/2018,06/08/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009707,JT,"The Michaels Companies, Inc",MIK,S,05/08/2018,06/08/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009707,JT,"akamai Technologies, Inc",AKAM,P,05/01/2018,06/08/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,"West Pharmaceutical Services, Inc",WST,P,04/30/2018,05/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,"Praxair, Inc",PX,P,04/27/2018,05/07/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,Union Pacific Corporation,UNP,S,04/26/2018,05/01/2018,"$1,001 - $15,000 gfedcb",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,"akamai Technologies, Inc",AKAM,P,04/23/2018,05/01/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,Stryker Corporation,SYK,P,04/23/2018,05/01/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,"align Technology, Inc",ALGN,S,04/20/2018,05/01/2018,"$1,001 - $15,000 gfedcb",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,"agilent Technologies, Inc",A,P,04/13/2018,05/01/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,danaher Corporation,DHR,S,04/13/2018,05/01/2018,"$1,001 - $15,000 gfedcb",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,Stryker Corporation,SYK,P,04/13/2018,05/01/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,"Codexis, Inc",CdXS,P,04/06/2018,05/01/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009430,JT,acxiom Corporation,aCXM,S,04/02/2018,05/01/2018,"$1,001 - $15,000 gfedc",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,"akamai Technologies, Inc",AKAM,P,03/8/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,Progressive Corporation,PGR,S,03/8/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,"Red Hat, Inc",RHT,S,03/8/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,Monster beverage Corporation,MNST,P,03/6/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,"Healthcare Services group, Inc",HCSg,P,03/29/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,"Ulta beauty, Inc",ULTA,P,03/28/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,"Healthcare Services group, Inc",HCSg,P,03/21/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,bristol-Myers Squibb Company,BMY,S,03/20/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,"Red Hat, Inc",RHT,S,03/19/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,dun & bradstreet Corporation,dNb,S,03/13/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009225,JT,Fastenal Company,FAST,S,03/1/2018,04/3/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,"affiliated Managers group, Inc",aMg,S,02/8/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,"Copart, Inc",CPRT,P,02/8/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTSID Owner Asset Transaction Date Notification Amount
Smith,Hon.,Lamar,Smith,20009072,JT,ball Corporation,bLL,P,02/7/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,"Praxair, Inc",PX,P,02/7/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,Rogers Corporation,Rog,P,02/28/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,"Ulta beauty, Inc",ULTA,P,02/22/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,CarMax Inc,KMX,S,02/2/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,Rogers Corporation,Rog,P,02/2/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,"Praxair, Inc",PX,P,02/14/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,Charles River Laboratories,CRL,P,02/13/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,CSRa Inc,CSRa,S,02/13/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009072,JT,bioMarin Pharmaceutical Inc,bMRN,S,02/12/2018,03/5/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,"Facebook, Inc. - Class a",FB,S,01/31/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,"Praxair, Inc",PX,P,01/31/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,"Pure Storage, Inc. Class a",PSTG,P,01/31/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTSiD owner asset transaction Date notification amount
Smith,Hon.,Lamar,Smith,20008856,JT,Newell Brands Inc,NWL,S,01/26/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,"Praxair, Inc",PX,P,01/26/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,"BWX Technologies, Inc",BWXT,P,01/25/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,Starbucks Corporation,SBUX,S,01/23/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,"West Pharmaceutical Services, Inc",WST,P,01/18/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,"Vantiv, Inc. Class a",VNTV,E,01/16/2018,02/1/2018,"$1,001 - $15,000",New,"VaNTIV INC aCQUIRED BY WoRLDPaY GRoUP PLC oN JaNUaRY 16, 2018. aLL VaNTIV SToCK"
Smith,Hon.,Lamar,Smith,20008856,JT,"Worldpay, Inc. Class a",WP,E,01/16/2018,02/1/2018,"$1,001 - $15,000",New,"WoRLDPaY GRoUP PLC aCQUIRED VaNTIV INC oN JaNUaRY 16, 2018. aLL VaNTIV INC SToCK"
Smith,Hon.,Lamar,Smith,20008856,JT,"The Michaels Companies, Inc",MIK,S,01/12/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,Fastenal Company,FAST,S,01/11/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,Texas Instruments Incorporated,TXN,S,01/11/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20008856,JT,"Ulta Beauty, Inc",ULTA,P,01/11/2018,02/1/2018,"$1,001 - $15,000",New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,Intercontinental,Exchange Inc,ICE,S,(partial),11/14/2018,12/03/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010774,Progressive,Corporation,PGR,S,(partial),11/20/2018,12/03/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010626,Progressive,Corporation,PGR,S,(partial),10/10/2018,11/07/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20010037,Mastercard,Incorporated,MA,S,(partial),07/26/2018,08/06/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009843,Progressive,Corporation,PGR,S,(partial),05/31/2018,07/05/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009843,Westinghouse,air brake,,S,(partial),06/01/2018,07/05/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009843,Westinghouse,air brake,,S,(partial),06/01/2018,07/05/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Smith,Hon.,Lamar,Smith,20009707,Progressive,Corporation,PGR,S,(partial),05/16/2018,06/08/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTSID Owner Asset Transaction Date Notification Amount Cap.
Smith,Hon.,Lamar,Smith,20009430,Union,Pacific Corporation,UNP,S,(partial),04/23/2018,05/01/2018,New,Subholding of: MERRILL LYNCH INVESTMENT aCCoUNTS
Speier,Hon.,Jackie,Speier,20010573,JT,Barrick gold Corporation,aBX,P,10/22/2018,10/31/2018,"$1,001 - $15,000 gfedc",New,
Speier,Hon.,Jackie,Speier,20010009,JT,"Cisco Systems, Inc",CSCO,S,07/30/2018,07/31/2018,"$1,001 - $15,000 gfedcb",New,
Speier,Hon.,Jackie,Speier,20010009,JT,Ford Motor Company,F,S,07/30/2018,07/31/2018,"$1,001 - $15,000 gfedcb",New,
Speier,Hon.,Jackie,Speier,20010009,JT,general Electric Company,GE,S,07/30/2018,07/31/2018,"$1,001 - $15,000 gfedcb",New,
Speier,Hon.,Jackie,Speier,20010009,JT,Xylem Inc. Common Stock New,XYl,S,07/30/2018,07/31/2018,"$1,001 - $15,000 gfedcb",New,
Speier,Hon.,Jackie,Speier,20009996,JT,"Facebook, Inc. - Class a",FB,P,07/30/2018,07/31/2018,"$15,001 - gfedc",New,
Speier,Hon.,Jackie,Speier,20008623,SP,Schwab u.. TIPs ETF,SCHP,P,03/13/2018,03/13/2018,"$100,001 - $250,000",New,
Trott,Hon.,David A.,Trott,20010607,KALAMAZoo,MICH PUB,,S,S,(partial),10/24/2018,New,Subholding of: Appendix A - NoTE: THESE ASSETS ARE ALREADY INCLUDED IN THE SCHEDULE A VALUES AND
Trott,Hon.,David A.,Trott,20010421,"oNEoK,",Inc,OKE,S,S,(partial),09/10/2018,New,
Trott,Hon.,David A.,Trott,20010421,Western,,,S,"Partners,",LP,Limited,New,Publicly Traded Master Limited Partnership Interest
