Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Manning,Hon.,Kathy,Manning,20021470,SP,Alphabet Inc. - Class C Capital Stock,GOOG,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Apple Inc,AAPL,P,07/15/2022,08/02/2022,"$15,001 -",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,AT&T Inc,T,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Bank of America Corporation,BAC,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Berkshire Hathaway Inc. New,BRK.B,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Bristol-Myers Squibb Company,BMY,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Broadcom Inc,AVGO,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Chevron Corporation,CVX,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"Cisco Systems, Inc",CSCO,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Coca-Cola Company,KO,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Comcast Corporation - Class A,CMCSA,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Costco Wholesale Corporation,COST,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,CVS Health Corporation,CVS,P,07/15/2022,08/03/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Danaher Corporation,DHR,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Eli Lilly and Company,LLY,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Exxon Mobil Corporation,XOM,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"Home Depot, Inc",HD,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Intel Corporation,INTC,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Johnson & Johnson,JNJ,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3ID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20021470,SP,JP Morgan Chase & Co,JPM,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Linde plc Ordinary Share,LIN,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"Lowe's Companies, Inc",LOW,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Mastercard Incorporated,MA,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,McDonald's Corporation,MCD,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"Merck & Company, Inc. Common",MRK,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"Meta Platforms, Inc. - Class A",FB,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Microsoft Corporation,MSFT,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"NextEra Energy, Inc",NEE,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,NVIDIA Corporation,NVDA,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"Pepsico, Inc",PEP,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"Pfizer, Inc",PFE,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Philip Morris International Inc,PM,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3ID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20021470,SP,Procter & Gamble Company,PG,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,QUALCOMM Incorporated,QCOM,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Raytheon Company,RTN,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"Salesforce, Inc",CRM,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"Tesla, Inc",TSLA,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,UnitedHealth Group Incorporated,UNH,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Verizon Communications Inc,VZ,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Visa Inc,V,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Walmart Inc,WMT,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Walt Disney Company,DIS,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,Wells Fargo & Company,WFC,P,07/15/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,SP,"Amazon.com, Inc",AMZN,P,07/14/2022,08/02/2022,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #1
Manning,Hon.,Kathy,Manning,20021437,SP,Abdiel Qualified Onshore Partners,,S,07/01/2022,07/25/2022,"$500,001 -",New,Hedge Fund. Fund manager letter on file with the Committee on Ethics.
Manning,Hon.,Kathy,Manning,20020423,JT,"Netflix, Inc",NFLX,P,06/22/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc",MTCH,P,06/18/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021226,JT,"Align Technology, Inc",ALGN,S,06/15/2022,07/05/2022,"$15,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021226,JT,American Tower Corporation,AMT,S,06/15/2022,07/05/2022,"$50,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021226,JT,Blackstone Inc,BX,S,06/15/2022,07/05/2022,"$15,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021226,JT,"Chipotle Mexican Grill, Inc",CMG,S,06/15/2022,07/05/2022,"$15,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLCID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20021226,JT,"ServiceNow, Inc",NOW,S,06/15/2022,07/05/2022,"$15,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021226,JT,Visa Inc,V,S,06/15/2022,07/05/2022,"$50,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,SP,Triad Business Bank,TBBC,P,06/15/2021,06/15/2021,"$50,001 - gfedc",New,Small public community bank.
Manning,Hon.,Kathy,Manning,20021226,SP,"Wonder Media Network, LLC",PS,P,06/14/2022,06/14/2022,"$250,001 -",New,Class Preferred Units
Manning,Hon.,Kathy,Manning,20021226,JT,ASML Holding N.V. - New York,ASML Holding,S,06/10/2022,07/05/2022,"$50,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021226,JT,"Equinix, Inc",EQIX,S,06/10/2022,07/05/2022,"$15,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021226,JT,"Illumina, Inc",ILMN,S,06/10/2022,07/05/2022,"$15,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021226,JT,"Match Group, Inc",MTCH,S,06/10/2022,07/05/2022,"$15,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021226,JT,"Netflix, Inc",NFLX,S,06/10/2022,07/05/2022,"$15,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021226,JT,Snap Inc. Class A,SNAP,S,06/10/2022,07/05/2022,"$15,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021045,JT,"Amazon.com, Inc",AMZN,P,05/27/2022,06/06/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021045,JT,ASML Holding N.V. - New York,ASML Holding,P,05/27/2022,06/06/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021045,JT,"Estee Lauder Companies, Inc",EL,P,05/27/2022,06/06/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021045,JT,"ServiceNow, Inc",NOW,P,05/27/2022,06/06/2022,"$15,001 -",New,Subholding of: Charles Schwab - Edgewood Management LLCID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc",MTCH,P,05/19/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Snap Inc. Class A,SNAP,P,05/14/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc",MTCH,P,05/04/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLCiD owner asset transaction Date notification amount cap.
Manning,Hon.,Kathy,Manning,20020925,JT,ASML Holding N.V. - New York,ASML Holding,P,04/29/2022,05/03/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020925,JT,"ServiceNow, Inc",NOW,P,04/27/2022,05/03/2022,"$1,001 - $15,000",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020925,SP,"Citigroup, Inc",C,S,04/19/2022,05/03/2022,"$1,001 - $15,000",New,Subholding of: MV Capital - RRK Roth IRA #3
Manning,Hon.,Kathy,Manning,20020925,SP,"Citigroup, Inc",C,S,04/19/2022,05/03/2022,"$1,001 - $15,000",New,Subholding of: ManKap Family LLC > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20020423,JT,"Chipotle Mexican Grill, Inc",CMG,P,03/26/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLCiD owner asset transaction Date notification amount cap.
Manning,Hon.,Kathy,Manning,20020423,JT,Adobe Inc,ADBE,P,03/25/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,NVIDIA Corporation,NVDA,P,03/25/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Snap Inc. Class A,SNAP,P,03/25/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc",MTCH,P,03/09/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020742,JT,"ServiceNow, Inc",NOW,P,03/08/2022,04/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,CME Group Inc. - Class A,CME,P,03/08/2021,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020742,JT,ASML Holding N.V. - New York,ASML Holding,P,03/03/2022,04/04/2022,"$15,001 - gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020742,JT,"PayPal Holdings, Inc",PYPL,S,03/03/2022,04/04/2022,"$50,001 - gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,"Match Group, Inc",MTCH,P,02/24/2021,02/09/2022,"$15,001 - gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,"Intuitive Surgical, Inc",ISRG,P,02/23/2022,03/03/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,Adobe Inc,ADBE,P,02/18/2022,03/03/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,"Meta Platforms, Inc. - Class A",FB,S,02/18/2022,03/03/2022,"$50,001 - gfedcb",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,"ServiceNow, Inc",NOW,P,02/18/2022,03/03/2022,"$15,001 - gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,JT,Snap Inc. Class A,SNAP,P,02/17/2022,03/03/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,SP,"Next Century Spirits, LLC",OL,P,02/15/2022,02/15/2022,"$100,001 - gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020481,SP,Seven Bridges Private Equity,,P,02/15/2022,02/15/2022,"$15,001 - gfedc",New,Subholding of: The 2021 Kathy Manning Irrevocable GST Trust FBO Randall Kaplan
Manning,Hon.,Kathy,Manning,20020481,JT,"Netflix, Inc",NFLX,P,02/02/2022,03/03/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,JT,Visa Inc,V,P,02/02/2021,02/09/2022,"$15,001 - gfedc",New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20020423,SP,Biogen Inc,BIIB,S,01/14/2022,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: ManKap Family LLC > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20020423,SP,Southwest Airlines Company,LUV,S,01/14/2022,02/09/2022,"$1,001 - $15,000 gfedc",New,Subholding of: ManKap Family LLC > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20020423,SP,"Brown Robin Partners I, LLC",Fund 2,P,01/12/2022,01/12/2022,"$15,001 - gfedc",New,Subholding of: ManKap Family LLC > Kathy Manning GST FBO Randall Kaplan
Manning,Hon.,Kathy,Manning,20020423,SP,"Brown Robin Partners LTH I, LLC",Fund 2 LTH,P,01/12/2022,01/12/2022,"$1,001 - $15,000 gfedc",New,Subholding of: ManKap Family LLC > Kathy Manning GST FBO Randall Kaplan
Manning,Hon.,Kathy,Manning,20021938,SP,Bank of America Corporation,BAC,S,(partial),10/12/2022,11/04/2022,New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021938,SP,UnitedHealth Group Incorporated,UNH,S,(partial),10/12/2022,11/04/2022,New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021695,SP,"Merck & Company, Inc. Common",MRK,S,(partial),08/05/2022,09/06/2022,New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Manning,Hon.,Kathy,Manning,20021470,Lockheed,Martin Corporation,LMT,S,(partial),07/27/2022,08/02/2022,New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20021226,JT,"Chipotle Mexican Grill, Inc",CMG,S,(partial),06/10/2022,07/05/2022,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021045,JT,American Tower Corporation,AMT,S,(partial),05/27/2022,06/06/2022,New,Subholding of: Charles Schwab - Edgewood Management LLC
Manning,Hon.,Kathy,Manning,20021754,SP,,,S,&,Johnson,(JNJ),New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #3
Mast,Hon.,Brian,Mast,20021542,JT,2000083712 Eros STX Global Corporation A,,S,08/05/2021,08/05/2021,"$1,001 - $15,000",New,Subholding of: MS Joint A/C
Mast,Hon.,Brian,Mast,20021782,JT,"Tilray Brands, Inc. - Class 2",TLRY,E,05/03/2021,05/03/2021,"$1,001 - $15,000",New,"The Member held stock in Aphria, Inc. On May 3, 2021, an exchange of Member's shares in Aphria for Class 2"
Mast,Hon.,Brian,Mast,20020964,JT,iShares Russell 2000 ETF,IWM,S,04/18/2022,04/18/2022,"$1 - $1,000",New,Subholding of: MS Joint A/C
Mast,Hon.,Brian,Mast,20020964,JT,"SmileDirectClub, Inc",SDC,S,04/18/2022,04/18/2022,"$1,001 - $15,000",New,Subholding of: MS Joint A/C
Mast,Hon.,Brian,Mast,20020964,JT,"Tilray Brands, Inc. - Class 2",TLRY,S,04/18/2022,04/18/2022,"$1,001 - $15,000",New,Subholding of: MS Joint A/C
Mast,Hon.,Brian,Mast,20020964,JT,"urban-gro, Inc",UGRO,S,04/18/2022,04/18/2022,"$15,001 -",New,Subholding of: MS Joint A/C
Mast,Hon.,Brian,Mast,20020964,JT,"Virgin Galactic Holdings, Inc",SPCE,S,04/18/2022,04/18/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley Maverick Mast UTMA/FL
Mast,Hon.,Brian,Mast,20020964,JT,"Virgin Galactic Holdings, Inc",SPCE,S,04/18/2022,04/18/2022,"$1,001 - $15,000",New,Morgan Stanley Joint Advisory Account
Mast,Hon.,Brian,Mast,20021542,JT,2000077050 Aphria Inc. - Common Shares,APHA,P,02/18/2021,02/18/2021,"$1 - $1,000",New,Subholding of: MS Joint A/C
Mast,Hon.,Brian,Mast,20021542,JT,2000077080 UGRO,OT,P,02/18/2021,02/18/2021,"$1,001 - $15,000",New,Symbol did not populate because it was misspelled
Mast,Hon.,Brian,Mast,20021538,JT,2000077080 UGRO,OT,P,02/18/2021,02/18/2021,"$1,001 - $15,000",New,Symbol did not populate because it was misspelled
Mast,Hon.,Brian,Mast,20021543,JT,Ideal Power Inc,IPWR,S,02/16/2021,02/16/2021,"$15,001 -",New,Subholding of: MS Joint A/C
Mast,Hon.,Brian,Mast,20021542,JT,2000077079 UGRO,OT,P,02/16/2021,02/16/2021,"$1 - $1,000",New,Symbol did not populate correctly because it was misspelled
